timestamp,tower_id,users_connected,download_speed,upload_speed,latency,weather,congestion
06-01-2025 16:00,4,549,75.93901153,42.49920738,81.51381432,Clear,0
06-01-2025 17:00,4,172,12.87807949,32.44699482,99.66809949,Snow,0
06-01-2025 18:00,4,959,74.67872584,20.04414408,92.26383393,Clear,0
06-01-2025 19:00,4,750,70.90542338,38.21852986,172.0669541,Storm,0
06-01-2025 20:00,4,185,30.18984182,13.51511062,126.570298,Snow,0
06-01-2025 21:00,4,586,5.097118461,30.40891527,63.9714878,Snow,0
06-01-2025 22:00,4,315,82.36982374,23.49879739,57.83980614,Clear,0
06-01-2025 23:00,4,986,20.98029222,21.80692683,97.58468993,Clear,0
07-01-2025 00:00,4,889,91.58813033,8.923926138,80.0876791,Clear,0
07-01-2025 01:00,4,722,14.8095869,3.552307439,92.84790075,Clear,0
07-01-2025 02:00,4,351,81.56317457,7.478364618,145.643771,Clear,0
07-01-2025 03:00,4,130,36.04040094,25.43778789,192.1274136,Rain,0
07-01-2025 04:00,4,530,70.99381431,38.70478398,56.51000862,Clear,0
07-01-2025 05:00,4,924,14.85436563,41.95956953,164.7652195,Clear,1
07-01-2025 06:00,4,323,28.41540141,1.441277549,54.73956923,Clear,0
07-01-2025 07:00,4,303,33.86167694,25.96465415,151.9630924,Clear,0
07-01-2025 08:00,4,328,8.331170157,2.82544015,15.00599312,Rain,0
07-01-2025 09:00,4,456,10.90194822,38.56130742,146.6501751,Snow,0
07-01-2025 10:00,4,934,72.73798836,14.40164043,33.10159641,Clear,0
07-01-2025 11:00,4,624,71.35564444,39.23270722,72.72124159,Clear,0
07-01-2025 12:00,4,58,56.6990002,37.25002222,144.1279574,Clear,0
07-01-2025 13:00,4,695,99.25201478,5.391072476,34.04680594,Rain,0
07-01-2025 14:00,4,148,60.34261452,4.479332231,179.501283,Clear,0
07-01-2025 15:00,4,902,59.52529018,42.82055266,85.64943947,Clear,0
07-01-2025 16:00,4,791,45.64485421,17.20101479,27.16052646,Clear,0
07-01-2025 17:00,4,470,82.85420228,41.43977655,22.61797987,Clear,0
07-01-2025 18:00,4,762,91.01045288,21.06406635,191.083826,Snow,0
07-01-2025 19:00,4,807,25.07005457,19.71719001,113.282854,Clear,0
07-01-2025 20:00,4,648,60.42169207,37.74936223,106.8790902,Clear,0
07-01-2025 21:00,4,851,6.902235779,28.92915813,73.55898509,Clear,0
07-01-2025 22:00,4,400,13.64612165,12.32077076,18.850189,Rain,0
07-01-2025 23:00,4,442,56.67395917,20.20030763,68.90767956,Clear,0
08-01-2025 00:00,4,523,85.31482416,15.54321005,77.31048705,Snow,0
08-01-2025 01:00,4,863,47.67968973,32.98785497,172.6677686,Clear,1
08-01-2025 02:00,4,592,43.93465542,49.54926644,99.73338322,Clear,0
08-01-2025 03:00,4,94,50.33020441,8.891264533,70.99408999,Clear,0
08-01-2025 04:00,4,792,50.77797147,28.59161962,122.8006477,Clear,0
08-01-2025 05:00,4,250,86.67423443,35.30922471,114.0705828,Clear,0
08-01-2025 06:00,4,307,10.38694188,28.62636616,50.02002723,Snow,0
08-01-2025 07:00,4,754,91.56933442,20.78407391,49.47236187,Clear,0
08-01-2025 08:00,4,383,7.296183453,16.01088418,136.5766625,Snow,0
08-01-2025 09:00,4,68,18.30613314,18.06545615,84.01434125,Clear,0
08-01-2025 10:00,4,777,25.15713634,45.65053536,187.295815,Clear,0
08-01-2025 11:00,4,127,32.62066726,31.1237767,181.5274491,Storm,0
08-01-2025 12:00,4,555,33.82014483,36.00306549,20.55994786,Clear,0
08-01-2025 13:00,4,361,57.73284714,37.38042065,51.77776804,Clear,0
08-01-2025 14:00,4,945,85.51905957,34.98726425,187.0994494,Rain,1
08-01-2025 15:00,4,469,30.22669756,29.02161478,179.9175497,Clear,0
08-01-2025 16:00,4,193,55.21128673,15.24880527,140.6253976,Clear,0
08-01-2025 17:00,4,906,99.29603821,34.29028092,187.9707061,Rain,1
08-01-2025 18:00,4,800,90.00117599,25.33946748,124.0027507,Clear,0
08-01-2025 19:00,4,768,56.18783989,22.85960105,117.3154797,Clear,0
08-01-2025 20:00,4,571,74.3731958,26.1112605,145.3024307,Clear,0
08-01-2025 21:00,4,632,5.321845558,13.01921459,143.8713461,Clear,0
08-01-2025 22:00,4,289,29.35868003,36.6577664,23.97459101,Clear,0
08-01-2025 23:00,4,824,46.52680601,35.55889758,117.8223168,Storm,0
09-01-2025 00:00,4,503,50.21303625,47.76295163,56.99676065,Rain,0
09-01-2025 01:00,4,514,14.88118316,19.99762649,52.95884679,Rain,0
09-01-2025 02:00,4,777,28.11368316,36.54519404,22.98619058,Storm,0
09-01-2025 03:00,4,575,82.05507382,44.04734324,23.57576232,Clear,0
09-01-2025 04:00,4,872,74.10274292,19.16482219,45.02996522,Clear,0
09-01-2025 05:00,4,818,30.04916857,4.185268981,80.08702742,Rain,0
09-01-2025 06:00,4,415,56.11755657,33.4471084,32.07434725,Clear,0
09-01-2025 07:00,4,908,76.22652348,7.676348689,180.5978418,Clear,1
09-01-2025 08:00,4,319,32.08765164,10.57570675,12.11937159,Clear,0
09-01-2025 09:00,4,895,36.2623546,5.648664921,199.4012887,Clear,1
09-01-2025 10:00,4,265,42.48976164,19.25097801,96.58980466,Clear,0
09-01-2025 11:00,4,632,39.59451781,42.76590211,153.7450054,Clear,0
09-01-2025 12:00,4,906,86.37397867,24.62258242,158.8120768,Clear,1
09-01-2025 13:00,4,578,23.54158843,9.104644321,157.6606273,Clear,0
09-01-2025 14:00,4,825,12.5172825,33.16710436,13.50687285,Rain,0
09-01-2025 15:00,4,417,47.85222682,1.752946286,91.02432309,Clear,0
09-01-2025 16:00,4,293,66.87693005,8.549710891,132.8416688,Clear,0
09-01-2025 17:00,4,799,52.37018311,3.207919514,45.34647166,Snow,0
09-01-2025 18:00,4,922,71.97827962,12.1166553,161.1045385,Clear,1
09-01-2025 19:00,4,754,16.17196358,47.46715964,52.71445091,Storm,0
09-01-2025 20:00,4,289,71.33976577,22.25114972,48.43190453,Clear,0
09-01-2025 21:00,4,823,68.45399073,40.51140876,41.18807071,Clear,0
09-01-2025 22:00,4,95,96.1091797,25.61773688,184.2259623,Rain,0
09-01-2025 23:00,4,458,68.58646198,31.99707015,54.1304879,Snow,0
10-01-2025 00:00,4,507,37.7216374,39.54597329,74.39788179,Rain,0
10-01-2025 01:00,4,252,68.80827543,10.61284974,137.5770259,Clear,0
10-01-2025 02:00,4,365,77.54646809,5.750618239,76.73123373,Rain,0
10-01-2025 03:00,4,289,94.98107321,30.16480886,134.9979477,Clear,0
10-01-2025 04:00,4,292,40.37806327,39.04317706,123.2260943,Clear,0
10-01-2025 05:00,4,555,38.8563309,13.55139337,58.37577257,Snow,0
10-01-2025 06:00,4,657,89.5248568,35.31501134,48.3229929,Clear,0
10-01-2025 07:00,4,565,10.24567454,47.77723815,34.42967955,Clear,0
10-01-2025 08:00,4,919,53.18437399,17.80775835,45.00740015,Clear,0
10-01-2025 09:00,4,836,26.74952193,6.959521643,79.04457109,Clear,0
10-01-2025 10:00,4,991,80.68238982,3.144526513,117.7197129,Clear,0
10-01-2025 11:00,4,576,50.14842003,42.87577057,99.55994093,Snow,0
10-01-2025 12:00,4,676,57.25368039,5.761069416,35.14280566,Clear,0
10-01-2025 13:00,4,803,94.09358466,3.627791128,105.1841674,Clear,0
10-01-2025 14:00,4,438,14.92493365,23.01549522,64.55073108,Clear,0
10-01-2025 15:00,4,935,17.77095287,40.88927839,125.160824,Snow,0
10-01-2025 16:00,4,578,16.02165178,33.97297339,92.16499832,Rain,0
10-01-2025 17:00,4,259,8.675071034,37.92169115,109.7694556,Clear,0
10-01-2025 18:00,4,107,74.06061753,49.96716615,198.1504715,Rain,0
10-01-2025 19:00,4,630,33.8904507,23.03654512,113.3148666,Clear,0
10-01-2025 20:00,4,693,12.73563043,22.35617807,115.6096927,Clear,0
10-01-2025 21:00,4,197,53.79700382,35.03255673,20.54194899,Clear,0
10-01-2025 22:00,4,115,74.50275472,13.5879925,43.28844896,Clear,0
10-01-2025 23:00,4,996,39.2748981,30.9982441,39.04855197,Clear,0
11-01-2025 00:00,4,561,17.53838481,47.83571065,162.0685242,Clear,0
11-01-2025 01:00,4,859,80.0374702,33.15575477,125.6640818,Clear,0
11-01-2025 02:00,4,669,66.52063094,46.54186151,39.18752517,Clear,0
11-01-2025 03:00,4,574,66.87539024,10.920647,179.1218759,Snow,0
11-01-2025 04:00,4,989,55.88340428,3.950797858,25.48309569,Clear,0
11-01-2025 05:00,4,832,73.09578309,30.15088503,71.71658085,Clear,0
11-01-2025 06:00,4,382,44.37255383,6.22897914,185.4096788,Rain,0
11-01-2025 07:00,4,276,87.93012939,43.31752705,80.5887193,Clear,0
11-01-2025 08:00,4,364,44.9801219,48.49351772,20.65523216,Clear,0
11-01-2025 09:00,4,801,7.451680978,1.993718715,128.2399177,Clear,0
11-01-2025 10:00,4,508,96.76947698,45.67689081,190.342396,Rain,0
11-01-2025 11:00,4,556,93.26605351,11.90353116,199.937909,Clear,0
11-01-2025 12:00,4,461,56.95704781,10.17045744,16.19860207,Snow,0
11-01-2025 13:00,4,690,43.33918728,35.41741098,115.8425272,Snow,0
11-01-2025 14:00,4,579,42.50481337,37.46437886,180.4390038,Snow,0
11-01-2025 15:00,4,527,20.75840284,8.325923337,119.6128117,Clear,0
11-01-2025 16:00,4,379,18.34724491,20.07995588,88.19559184,Clear,0
11-01-2025 17:00,4,469,75.3141924,22.95830627,188.1299375,Rain,0
11-01-2025 18:00,4,973,71.90700564,13.38763665,154.1669768,Clear,1
11-01-2025 19:00,4,893,38.90442292,15.69440126,50.629389,Clear,0
11-01-2025 20:00,4,716,59.27957712,13.43273077,162.2607275,Clear,0
11-01-2025 21:00,4,57,85.67581875,24.53307936,175.3780574,Clear,0
11-01-2025 22:00,4,420,71.37241311,13.60167967,117.1761351,Clear,0
11-01-2025 23:00,4,653,56.91963349,25.79231259,52.24707365,Clear,0
12-01-2025 00:00,4,571,65.94158506,43.96902766,138.450641,Clear,0
12-01-2025 01:00,4,709,27.86391124,43.98077161,85.09827896,Clear,0
12-01-2025 02:00,4,710,92.7873915,33.85036022,186.9406592,Clear,0
12-01-2025 03:00,4,608,90.06264543,3.475491107,136.5113793,Clear,0
12-01-2025 04:00,4,390,8.227275527,42.28042866,98.52935068,Clear,0
12-01-2025 05:00,4,696,6.470833618,14.37294086,10.46637142,Clear,0
12-01-2025 06:00,4,733,13.13477692,5.614315214,60.79261419,Clear,0
12-01-2025 07:00,4,221,92.79405517,38.99047194,119.1414118,Clear,0
12-01-2025 08:00,4,880,16.62216472,47.17774037,97.6169378,Clear,0
12-01-2025 09:00,4,726,41.70947837,20.90982856,41.69926454,Clear,0
12-01-2025 10:00,4,526,56.23807946,43.42627215,35.10724185,Clear,0
12-01-2025 11:00,4,431,61.94102611,46.92010337,41.73793845,Rain,0
12-01-2025 12:00,4,400,28.90190213,14.32629028,146.9268948,Clear,0
12-01-2025 13:00,4,576,13.65301941,3.407217801,73.60127104,Clear,0
12-01-2025 14:00,4,268,57.4430757,18.51144377,193.5388111,Storm,0
12-01-2025 15:00,4,787,33.5215756,27.0243617,87.56214629,Clear,0
12-01-2025 16:00,4,719,25.60960641,3.997416003,39.62459782,Clear,0
12-01-2025 17:00,4,745,63.71356484,36.20363226,84.48561161,Snow,0
12-01-2025 18:00,4,580,47.78705726,32.6869649,191.0327312,Rain,0
12-01-2025 19:00,4,302,49.7062225,11.35860904,111.9594918,Storm,0
12-01-2025 20:00,4,671,83.49556924,36.83590966,197.9733245,Clear,0
12-01-2025 21:00,4,457,77.82915319,18.74675912,149.4836633,Clear,0
12-01-2025 22:00,4,628,65.23732081,2.181480127,180.5750797,Clear,0
12-01-2025 23:00,4,940,24.90119116,2.489473326,92.38829151,Clear,0
13-01-2025 00:00,4,62,82.49238065,20.75976064,187.7536525,Snow,0
13-01-2025 01:00,4,937,75.87780487,11.03527472,80.50229961,Clear,0
13-01-2025 02:00,4,70,89.44400604,32.43826914,132.2753487,Snow,0
13-01-2025 03:00,4,639,85.87181016,39.00707713,64.74840292,Clear,0
13-01-2025 04:00,4,751,94.31157986,19.73398206,94.92739513,Clear,0
13-01-2025 05:00,4,139,70.37657149,49.31274157,155.7323807,Snow,0
13-01-2025 06:00,4,674,24.42326123,5.130317233,127.8060055,Clear,0
13-01-2025 07:00,4,154,37.94220683,43.25781326,172.3108616,Clear,0
13-01-2025 08:00,4,837,75.25482126,22.24371103,55.52302776,Clear,0
13-01-2025 09:00,4,502,94.58963701,9.802057492,135.9172604,Clear,0
13-01-2025 10:00,4,225,60.04759983,45.20752022,12.26184908,Clear,0
13-01-2025 11:00,4,663,55.72587196,4.022334516,49.66171766,Clear,0
13-01-2025 12:00,4,491,85.11657371,36.1823043,189.2903974,Clear,0
13-01-2025 13:00,4,283,61.34571394,19.24342558,63.21010907,Clear,0
13-01-2025 14:00,4,250,7.924724042,36.46633605,182.0390515,Rain,0
13-01-2025 15:00,4,295,41.34593825,16.96567098,55.14669804,Clear,0
13-01-2025 16:00,4,619,31.92278098,32.36442943,125.4484794,Clear,0
13-01-2025 17:00,4,353,10.9731993,31.50538136,45.84773533,Clear,0
13-01-2025 18:00,4,806,36.07369307,24.91494766,188.8166637,Clear,1
13-01-2025 19:00,4,310,62.61348868,38.01160755,181.3141435,Snow,0
13-01-2025 20:00,4,652,29.32422621,6.87477597,183.1879124,Storm,0
13-01-2025 21:00,4,445,72.48682651,33.39539875,18.35461191,Rain,0
13-01-2025 22:00,4,972,10.40564065,3.572117014,91.21033245,Snow,0
13-01-2025 23:00,4,308,11.23465956,20.67073391,155.3210997,Snow,0
14-01-2025 00:00,4,761,30.75928431,15.53885412,169.9752548,Clear,0
14-01-2025 01:00,4,712,46.81369962,40.00268893,125.8417782,Clear,0
14-01-2025 02:00,4,350,22.74089704,26.00058077,110.5296209,Snow,0
14-01-2025 03:00,4,643,68.7410956,1.946601773,105.3823986,Clear,0
14-01-2025 04:00,4,561,45.45751328,10.17148263,156.9277676,Clear,0
14-01-2025 05:00,4,454,38.06668523,17.97854348,123.1793208,Storm,0
14-01-2025 06:00,4,282,90.21865904,45.18534213,72.41672032,Storm,0
14-01-2025 07:00,4,50,39.76965879,41.63056191,85.96816728,Clear,0
14-01-2025 08:00,4,569,33.74911708,31.00335586,93.28322737,Rain,0
14-01-2025 09:00,4,360,24.76470708,16.86869344,130.9407588,Snow,0
14-01-2025 10:00,4,88,19.23995806,5.408396664,117.0429107,Clear,0
14-01-2025 11:00,4,296,87.34491682,22.37750713,18.40004135,Clear,0
14-01-2025 12:00,4,568,77.32821734,13.86173828,56.60899462,Storm,0
14-01-2025 13:00,4,343,65.20454048,11.89226164,20.14861502,Clear,0
14-01-2025 14:00,4,99,46.83341852,35.64891008,121.6571198,Clear,0
14-01-2025 15:00,4,281,26.27415116,42.80412051,58.26672571,Clear,0
14-01-2025 16:00,4,186,17.52447869,33.55287028,50.66996668,Clear,0
14-01-2025 17:00,4,81,8.695102163,36.50249303,132.5760535,Clear,0
14-01-2025 18:00,4,650,95.65455194,7.972024712,144.6108681,Clear,0
14-01-2025 19:00,4,465,74.98515821,15.56856777,21.126915,Clear,0
14-01-2025 20:00,4,410,79.06282104,30.50298968,96.4424603,Clear,0
14-01-2025 21:00,4,130,78.35447149,43.16948574,12.51394305,Clear,0
14-01-2025 22:00,4,410,94.79291508,16.37302768,94.09191443,Clear,0
14-01-2025 23:00,4,127,11.49302373,41.49353991,59.76655652,Clear,0
15-01-2025 00:00,4,949,74.32840055,9.068842863,117.5054186,Clear,0
15-01-2025 01:00,4,876,61.079641,37.40709401,184.2062175,Snow,1
15-01-2025 02:00,4,381,41.39123923,43.70922547,78.99445499,Storm,0
15-01-2025 03:00,4,244,46.60342257,42.28142387,123.361867,Rain,0
15-01-2025 04:00,4,475,5.415528317,14.41971917,123.5495087,Rain,0
15-01-2025 05:00,4,493,17.09532991,39.31967922,193.9141946,Clear,0
15-01-2025 06:00,4,363,78.07274505,22.0138637,154.106592,Clear,0
15-01-2025 07:00,4,896,94.02339782,5.285005134,116.001148,Clear,0
15-01-2025 08:00,4,290,92.56410495,46.71516488,55.95205994,Rain,0
15-01-2025 09:00,4,203,17.84664584,14.36117557,46.24332265,Snow,0
15-01-2025 10:00,4,829,26.64107179,10.76815632,90.83192691,Rain,0
15-01-2025 11:00,4,835,6.762078594,36.51050948,76.45676681,Clear,0
15-01-2025 12:00,4,522,82.66557952,49.50471595,87.3070219,Clear,0
15-01-2025 13:00,4,507,66.99005339,30.99188659,159.6942967,Clear,0
15-01-2025 14:00,4,448,74.63730041,14.19129284,95.23651804,Snow,0
15-01-2025 15:00,4,344,47.99362783,44.17866964,90.02636217,Rain,0
15-01-2025 16:00,4,86,64.8034806,24.94660225,179.093104,Rain,0
15-01-2025 17:00,4,59,16.36489175,21.41872453,23.82485149,Clear,0
15-01-2025 18:00,4,450,13.34730144,34.4709285,120.2986626,Clear,0
15-01-2025 19:00,4,829,55.373515,35.50019776,59.42203677,Snow,0
15-01-2025 20:00,4,357,71.00495487,4.901196315,122.9641927,Clear,0
15-01-2025 21:00,4,300,5.737166592,24.28935585,46.63236151,Clear,0
15-01-2025 22:00,4,776,17.4080222,48.18474373,130.6188696,Snow,0
15-01-2025 23:00,4,368,93.39023185,44.60832757,159.3020884,Clear,0
16-01-2025 00:00,4,438,26.27023716,22.7519182,102.0004825,Rain,0
16-01-2025 01:00,4,414,44.66008283,38.14560157,84.71383261,Rain,0
16-01-2025 02:00,4,891,64.07878657,2.223574121,85.9062303,Storm,0
16-01-2025 03:00,4,629,39.60762169,12.2969818,99.26362695,Clear,0
16-01-2025 04:00,4,933,57.88826944,16.64357856,84.56585813,Clear,0
16-01-2025 05:00,4,144,8.051376826,7.536562524,140.4107242,Clear,0
16-01-2025 06:00,4,481,43.15486979,41.66791795,39.33883942,Rain,0
16-01-2025 07:00,4,365,71.78173804,9.950489394,125.8750596,Rain,0
16-01-2025 08:00,4,663,59.63320433,6.643031683,89.38420075,Clear,0
16-01-2025 09:00,4,166,59.79228051,9.111229342,86.51915027,Clear,0
16-01-2025 10:00,4,955,59.49053766,47.21847988,147.3538601,Clear,0
16-01-2025 11:00,4,746,44.49183994,39.56088371,113.7446727,Clear,0
16-01-2025 12:00,4,942,51.52201245,6.470234821,97.13492714,Clear,0
16-01-2025 13:00,4,546,89.02717081,34.13545302,74.77411775,Clear,0
16-01-2025 14:00,4,81,15.37984788,47.49785788,102.8037533,Clear,0
16-01-2025 15:00,4,328,8.994255627,30.31365023,172.4158101,Clear,0
16-01-2025 16:00,4,805,21.54037852,19.52942905,162.7492708,Rain,1
16-01-2025 17:00,4,470,86.18369105,34.60687013,13.39691197,Clear,0
16-01-2025 18:00,4,211,72.69149087,19.02724334,73.96802851,Clear,0
16-01-2025 19:00,4,553,57.77335295,34.80848159,194.5663512,Clear,0
16-01-2025 20:00,4,569,79.39437424,18.15513541,52.62969726,Clear,0
16-01-2025 21:00,4,669,53.10530899,30.11112728,144.5479936,Rain,0
16-01-2025 22:00,4,853,14.68699505,4.579873656,97.82849614,Clear,0
16-01-2025 23:00,4,970,53.3751006,47.30747712,114.1587168,Storm,0
17-01-2025 00:00,4,681,72.6451807,42.25663382,98.12852516,Rain,0
17-01-2025 01:00,4,442,58.6572142,43.18559365,166.1128535,Clear,0
17-01-2025 02:00,4,672,36.87513068,17.53224873,33.33959598,Clear,0
17-01-2025 03:00,4,567,81.79464557,13.90677699,10.74657107,Clear,0
17-01-2025 04:00,4,832,89.36084037,40.61073913,108.9001514,Rain,0
17-01-2025 05:00,4,260,32.2326286,39.29302192,38.80170326,Clear,0
17-01-2025 06:00,4,995,59.32884589,15.97258999,104.1496784,Clear,0
17-01-2025 07:00,4,139,89.98119096,36.04017507,131.515227,Clear,0
17-01-2025 08:00,4,101,36.8354367,43.28966526,109.8544373,Clear,0
17-01-2025 09:00,4,870,90.47716346,17.47182358,65.9211314,Snow,0
17-01-2025 10:00,4,565,30.25094508,8.403461333,143.1338695,Clear,0
17-01-2025 11:00,4,998,41.57891759,41.98718639,190.4914518,Rain,1
17-01-2025 12:00,4,318,89.66995165,32.15785184,188.1730729,Clear,0
17-01-2025 13:00,4,847,41.64308771,45.27440588,55.40745167,Clear,0
17-01-2025 14:00,4,266,39.41169457,11.6556421,186.4727638,Clear,0
17-01-2025 15:00,4,931,71.45810115,15.37444792,165.6347421,Clear,1
17-01-2025 16:00,4,713,9.742636138,6.662278243,23.55973264,Rain,0
17-01-2025 17:00,4,337,49.08667712,23.05139709,120.9132959,Clear,0
17-01-2025 18:00,4,513,72.98926561,44.34943649,70.73312524,Clear,0
17-01-2025 19:00,4,509,70.96774611,38.63624052,168.8370453,Clear,0
17-01-2025 20:00,4,953,83.00674448,22.3140297,148.1855707,Clear,0
17-01-2025 21:00,4,672,41.37219547,26.793541,138.8884171,Clear,0
17-01-2025 22:00,4,362,39.12337323,29.44049012,24.05300558,Clear,0
17-01-2025 23:00,4,550,62.82531515,47.56391846,199.7625065,Clear,0
18-01-2025 00:00,4,960,41.16607589,27.38633589,179.4429284,Snow,1
18-01-2025 01:00,4,991,79.26585659,18.4116457,119.1113722,Rain,0
18-01-2025 02:00,4,868,12.31804,2.395706717,177.9879705,Rain,1
18-01-2025 03:00,4,234,91.02150036,2.807771157,51.76213527,Clear,0
18-01-2025 04:00,4,386,59.97821101,18.84996506,25.26012511,Snow,0
18-01-2025 05:00,4,400,52.74031454,14.2877115,190.0444753,Clear,0
18-01-2025 06:00,4,427,76.82680297,5.807824821,94.91399969,Rain,0
18-01-2025 07:00,4,598,59.22065546,38.83547274,186.3216609,Clear,0
18-01-2025 08:00,4,920,20.96860561,6.756125073,44.14168798,Storm,0
18-01-2025 09:00,4,902,17.53333345,25.27994969,30.25766183,Clear,0
18-01-2025 10:00,4,448,36.61320187,19.72362836,122.9377829,Clear,0
18-01-2025 11:00,4,658,61.90620053,42.95711502,32.31779383,Clear,0
18-01-2025 12:00,4,673,41.47422619,14.167646,133.8913764,Clear,0
18-01-2025 13:00,4,166,29.01055353,16.25887661,33.00544667,Snow,0
18-01-2025 14:00,4,372,10.69303158,1.920431978,195.0477271,Clear,0
18-01-2025 15:00,4,844,75.78761111,7.225757003,29.73602015,Rain,0
18-01-2025 16:00,4,230,71.39417809,45.30425893,162.9971365,Clear,0
18-01-2025 17:00,4,165,66.21763542,35.9886622,65.59641821,Clear,0
18-01-2025 18:00,4,772,61.20751622,16.21463487,198.9418905,Clear,0
18-01-2025 19:00,4,582,5.531444809,3.096380144,56.3720557,Clear,0
18-01-2025 20:00,4,245,8.484980512,22.0366821,153.3495803,Clear,0
18-01-2025 21:00,4,762,53.24994991,40.70008663,169.4331046,Snow,0
18-01-2025 22:00,4,442,54.14224294,4.645483594,165.1493665,Snow,0
18-01-2025 23:00,4,377,46.01310408,32.06847491,58.82732819,Clear,0
19-01-2025 00:00,4,960,95.80685964,26.20172569,161.7139614,Storm,1
19-01-2025 01:00,4,595,26.01604385,49.35303311,68.14115999,Clear,0
19-01-2025 02:00,4,225,20.20913308,19.82163065,51.6604833,Clear,0
19-01-2025 03:00,4,802,72.91131755,36.67712013,136.6423065,Snow,0
19-01-2025 04:00,4,850,75.23771163,33.3275059,53.40289624,Clear,0
19-01-2025 05:00,4,802,5.53694996,49.60785344,44.74981674,Clear,0
19-01-2025 06:00,4,861,77.10994096,4.328364904,137.9005392,Storm,0
19-01-2025 07:00,4,194,21.82786821,18.81775969,80.95820119,Storm,0
19-01-2025 08:00,4,309,59.90522538,26.84271207,40.47298543,Rain,0
19-01-2025 09:00,4,980,15.00671995,48.30879719,188.7640741,Clear,1
19-01-2025 10:00,4,993,58.0549152,41.00623892,52.17905855,Clear,0
19-01-2025 11:00,4,720,76.87916487,16.1681053,185.2049519,Clear,0
19-01-2025 12:00,4,597,91.40414506,10.23591445,163.131064,Clear,0
19-01-2025 13:00,4,504,28.11766893,43.9964806,47.81336148,Rain,0
